disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",0,2440,27.50262138,2755,D,R,2133992,2560,[java]
"8,16",0,2442,27.50263232,2755,I,R,2136552,1080,[java]
"8,16",0,2444,27.5026348,2755,D,R,2136552,1080,[java]
"8,16",0,2445,27.53760271,0,C,R,2129896,2560,[0]
"8,16",0,2446,27.5826441,0,C,R,2132456,1536,[0]
"8,16",0,2447,27.59534228,0,C,R,2133992,2560,[0]
"8,16",0,2448,27.60042116,0,C,R,2136552,1080,[0]
"8,16",3,2414,27.60949297,2753,I,R,9398376,2560,[java]
"8,16",3,2416,27.60950117,2753,D,R,9398376,2560,[java]
"8,16",3,2421,27.60989106,2753,I,R,9400936,1536,[java]
"8,16",3,2423,27.60989508,2753,D,R,9400936,1536,[java]
"8,16",3,2426,27.60993054,2753,I,R,9402472,2560,[java]
"8,16",3,2428,27.60993329,2753,D,R,9402472,2560,[java]
"8,16",3,2430,27.6099582,2753,I,R,9405032,1536,[java]
"8,16",3,2432,27.60996112,2753,D,R,9405032,1536,[java]
"8,16",3,2433,27.64056784,0,C,R,9398376,2560,[0]
"8,16",3,2434,27.65252329,0,C,R,9400936,1536,[0]
"8,16",3,2435,27.66222747,0,C,R,9402472,2560,[0]
"8,16",3,2436,27.66719446,0,C,R,9405032,1536,[0]
"8,16",1,2157,27.71342338,2754,I,R,1738696,2560,[java]
"8,16",1,2158,27.71343451,2754,D,R,1738696,2560,[java]
"8,16",1,2161,27.71346103,2754,I,R,1741256,272,[java]
"8,16",1,2163,27.7134831,2754,D,R,1741256,272,[java]
"8,16",1,2164,27.74358587,0,C,R,1738696,2560,[0]
"8,16",1,2165,27.74378376,0,C,R,1741256,272,[0]
"8,16",1,2171,27.80598416,2754,I,R,3814432,2560,[java]
"8,16",1,2173,27.80599022,2754,D,R,3814432,2560,[java]
"8,16",1,2177,27.80620417,2754,I,R,3816992,1536,[java]
"8,16",1,2179,27.80620768,2754,D,R,3816992,1536,[java]
"8,16",1,2181,27.80622039,2754,I,R,3818528,1616,[java]
"8,16",1,2183,27.80622308,2754,D,R,3818528,1616,[java]
"8,16",1,2184,27.8404714,0,C,R,3814432,2560,[0]
"8,16",1,2185,27.88764583,0,C,R,3816992,1536,[0]
"8,16",1,2186,27.89573531,0,C,R,3818528,1616,[0]
"8,16",1,2192,27.90141643,2752,I,R,1262704,2560,[java]
"8,16",1,2194,27.9014242,2752,D,R,1262704,2560,[java]
"8,16",1,2199,27.90170362,2752,I,R,1265264,1536,[java]
"8,16",1,2201,27.90170691,2752,D,R,1265264,1536,[java]
"8,16",1,2204,27.9017191,2752,I,R,1266800,2560,[java]
"8,16",1,2206,27.90174085,2752,D,R,1266800,2560,[java]
"8,16",1,2208,27.90175188,2752,I,R,1269360,824,[java]
"8,16",1,2210,27.90175448,2752,D,R,1269360,824,[java]
"8,16",1,2211,27.93860303,0,C,R,1262704,2560,[0]
"8,16",1,2212,27.97527312,0,C,R,1265264,1536,[0]
"8,16",0,2454,27.98437117,2752,I,R,9890728,2560,[java]
"8,16",0,2456,27.98437739,2752,D,R,9890728,2560,[java]
"8,16",0,2461,27.98454209,2752,I,R,9893288,1536,[java]
"8,16",0,2463,27.98454521,2752,D,R,9893288,1536,[java]
"8,16",0,2466,27.98455584,2752,I,R,9894824,2560,[java]
"8,16",0,2468,27.98455849,2752,D,R,9894824,2560,[java]
"8,16",0,2470,27.98456716,2752,I,R,9897384,56,[java]
"8,16",0,2472,27.98456959,2752,D,R,9897384,56,[java]
"8,16",1,2213,27.98912205,0,C,R,1266800,2560,[0]
"8,16",1,2214,27.99208183,0,C,R,1269360,824,[0]
"8,16",0,2473,28.03173921,0,C,R,9890728,2560,[0]
"8,16",0,2474,28.03598888,0,C,R,9893288,1536,[0]
"8,16",0,2475,28.04592905,0,C,R,9894824,2560,[0]
"8,16",0,2476,28.04594413,0,C,R,9897384,56,[0]
"8,16",0,2482,28.04804809,2752,I,R,1316960,2560,[java]
"8,16",0,2484,28.04805493,2752,D,R,1316960,2560,[java]
"8,16",0,2489,28.04832167,2752,I,R,1319520,1536,[java]
"8,16",0,2491,28.04832497,2752,D,R,1319520,1536,[java]
"8,16",0,2494,28.04833672,2752,I,R,1321056,2560,[java]
"8,16",0,2496,28.04835793,2752,D,R,1321056,2560,[java]
"8,16",0,2498,28.04836838,2752,I,R,1323616,696,[java]
"8,16",0,2500,28.04837059,2752,D,R,1323616,696,[java]
"8,16",1,2220,28.09240701,2754,I,R,3457248,2560,[java]
"8,16",1,2221,28.09241724,2754,D,R,3457248,2560,[java]
"8,16",1,2227,28.09268772,2754,I,R,3459808,1536,[java]
"8,16",1,2229,28.09269025,2754,D,R,3459808,1536,[java]
"8,16",1,2232,28.09270167,2754,I,R,3461344,2560,[java]
"8,16",1,2234,28.09272287,2754,D,R,3461344,2560,[java]
"8,16",1,2236,28.09273347,2754,I,R,3463904,1208,[java]
"8,16",1,2238,28.0927355,2754,D,R,3463904,1208,[java]
"8,16",0,2501,28.0821137,0,C,R,1316960,2560,[0]
"8,16",0,2502,28.08911827,0,C,R,1319520,1536,[0]
"8,16",0,2503,28.10175692,0,C,R,1321056,2560,[0]
"8,16",0,2504,28.10514031,0,C,R,1323616,696,[0]
"8,16",1,2239,28.12603593,0,C,R,3457248,2560,[0]
"8,16",1,2240,28.13302333,0,C,R,3459808,1536,[0]
"8,16",1,2241,28.14586171,0,C,R,3461344,2560,[0]
"8,16",1,2242,28.15132627,0,C,R,3463904,1208,[0]
"8,16",3,2442,28.16130409,2753,I,R,4195944,2560,[java]
"8,16",3,2444,28.16131085,2753,D,R,4195944,2560,[java]
"8,16",3,2448,28.16137483,2753,I,R,4198504,2256,[java]
"8,16",3,2450,28.16137756,2753,D,R,4198504,2256,[java]
"8,16",3,2451,28.1837611,0,C,R,4195944,2560,[0]
"8,16",3,2452,28.19428239,0,C,R,4198504,2256,[0]
"8,16",0,2511,28.26206714,2754,I,R,1385080,1680,[java]
"8,16",0,2513,28.26207464,2754,D,R,1385080,1680,[java]
"8,16",0,2516,28.26212011,2754,I,R,9480192,2560,[java]
"8,16",0,2518,28.26212296,2754,D,R,9480192,2560,[java]
"8,16",0,2522,28.26220584,2754,I,R,9482752,2224,[java]
"8,16",0,2524,28.26220853,2754,D,R,9482752,2224,[java]
"8,16",0,2525,28.27605912,0,C,R,1385080,1680,[0]
"8,16",0,2526,28.30658155,0,C,R,9480192,2560,[0]
"8,16",0,2527,28.31354458,0,C,R,9482752,2224,[0]
"8,16",1,2248,28.41710359,2754,I,R,4324440,2560,[java]
"8,16",1,2250,28.41711363,2754,D,R,4324440,2560,[java]
"8,16",1,2254,28.41732788,2754,I,R,4327000,1536,[java]
"8,16",1,2256,28.41733127,2754,D,R,4327000,1536,[java]
"8,16",1,2258,28.41734556,2754,I,R,4328536,2120,[java]
"8,16",1,2260,28.41736752,2754,D,R,4328536,2120,[java]
"8,16",1,2261,28.44816723,0,C,R,4324440,2560,[0]
"8,16",1,2262,28.4550453,0,C,R,4327000,1536,[0]
"8,16",1,2263,28.46575274,0,C,R,4328536,2120,[0]
"8,16",1,2269,28.52770448,2754,I,R,3840560,2560,[java]
"8,16",1,2271,28.52771053,2754,D,R,3840560,2560,[java]
"8,16",1,2275,28.52774226,2754,I,R,3843120,1624,[java]
"8,16",1,2277,28.5277454,2754,D,R,3843120,1624,[java]
"8,16",1,2278,28.54980506,0,C,R,3840560,2560,[0]
"8,16",1,2279,28.5559298,0,C,R,3843120,1624,[0]
"8,16",3,2458,28.57977162,2752,I,R,9344752,2560,[java]
"8,16",3,2460,28.57977961,2752,D,R,9344752,2560,[java]
"8,16",3,2464,28.57995387,2752,I,R,9347312,2256,[java]
"8,16",3,2466,28.57995803,2752,D,R,9347312,2256,[java]
"8,16",3,2467,28.61265296,0,C,R,9344752,2560,[0]
"8,16",3,2468,28.62075248,0,C,R,9347312,2256,[0]
"8,16",1,2285,28.63813773,2754,I,R,4018032,2560,[java]
"8,16",1,2286,28.63814885,2754,D,R,4018032,2560,[java]
"8,16",1,2291,28.63827818,2754,I,R,4020592,1536,[java]
"8,16",1,2293,28.63828128,2754,D,R,4020592,1536,[java]
"8,16",1,2295,28.6383201,2754,I,R,4022128,1104,[java]
"8,16",1,2297,28.63832278,2754,D,R,4022128,1104,[java]
"8,16",1,2298,28.66818412,0,C,R,4018032,2560,[0]
"8,16",1,2299,28.67507662,0,C,R,4020592,1536,[0]
"8,16",1,2300,28.6798551,2754,C,R,4022128,1104,[0]
"8,16",3,2474,28.68896779,2752,I,R,4237704,2560,[java]
"8,16",3,2475,28.68897981,2752,D,R,4237704,2560,[java]
"8,16",3,2480,28.68918704,2752,I,R,4240264,1536,[java]
"8,16",3,2482,28.68919016,2752,D,R,4240264,1536,[java]
"8,16",3,2484,28.68920122,2752,I,R,4241800,2376,[java]
"8,16",3,2486,28.68922272,2752,D,R,4241800,2376,[java]
"8,16",3,2487,28.71085331,0,C,R,4237704,2560,[0]
"8,16",3,2488,28.71793908,0,C,R,4240264,1536,[0]
"8,16",0,2533,28.73965948,2753,I,R,1720824,2560,[java]
"8,16",0,2534,28.73967065,2753,D,R,1720824,2560,[java]
"8,16",0,2539,28.73971725,2753,I,R,1723384,1920,[java]
"8,16",0,2541,28.73972017,2753,D,R,1723384,1920,[java]
"8,16",0,2542,28.76278527,0,C,R,1720824,2560,[0]
"8,16",0,2543,28.77165472,0,C,R,1723384,1920,[0]
"8,16",3,2489,28.72966505,3089,C,R,4241800,2376,[0]
"8,16",3,2495,28.77358607,2752,I,R,1356760,2560,[java]
"8,16",3,2496,28.77359626,2752,D,R,1356760,2560,[java]
"8,16",3,2499,28.77362114,2752,I,R,1359320,1288,[java]
"8,16",3,2501,28.77364278,2752,D,R,1359320,1288,[java]
"8,16",3,2502,28.79268851,0,C,R,1356760,2560,[0]
"8,16",3,2503,28.79742438,0,C,R,1359320,1288,[0]
"8,16",1,2306,28.80459585,2754,I,R,9744576,2560,[java]
"8,16",1,2307,28.80460711,2754,D,R,9744576,2560,[java]
"8,16",1,2312,28.80486493,2754,I,R,9747136,1536,[java]
"8,16",1,2314,28.80486832,2754,D,R,9747136,1536,[java]
"8,16",1,2316,28.80488154,2754,I,R,9748672,2112,[java]
"8,16",1,2318,28.8048843,2754,D,R,9748672,2112,[java]
"8,16",1,2319,28.83044733,0,C,R,9744576,2560,[0]
"8,16",1,2320,28.83446388,0,C,R,9747136,1536,[0]
"8,16",1,2321,28.84281623,0,C,R,9748672,2112,[0]
"8,16",3,2509,28.84662752,2752,I,R,1324488,2560,[java]
"8,16",3,2510,28.84663812,2752,D,R,1324488,2560,[java]
"8,16",3,2515,28.84674165,2752,I,R,1327048,1872,[java]
"8,16",3,2517,28.84674465,2752,D,R,1327048,1872,[java]
"8,16",3,2518,28.87719323,0,C,R,1324488,2560,[0]
"8,16",3,2519,28.88575986,0,C,R,1327048,1872,[0]
"8,16",3,2525,28.89602355,2753,I,R,9309136,2560,[java]
"8,16",3,2527,28.89603131,2753,D,R,9309136,2560,[java]
"8,16",3,2532,28.89632553,2753,I,R,9311696,1536,[java]
"8,16",3,2534,28.89632893,2753,D,R,9311696,1536,[java]
"8,16",3,2537,28.89634147,2753,I,R,9313232,2560,[java]
"8,16",3,2539,28.89634398,2753,D,R,9313232,2560,[java]
"8,16",3,2541,28.89635301,2753,I,R,9315792,1200,[java]
"8,16",3,2543,28.89637411,2753,D,R,9315792,1200,[java]
"8,16",3,2544,28.92586618,0,C,R,9309136,2560,[0]
"8,16",3,2545,28.92972988,0,C,R,9311696,1536,[0]
"8,16",1,2327,28.97210119,2754,I,R,9883376,2560,[java]
"8,16",1,2328,28.97211278,2754,D,R,9883376,2560,[java]
"8,16",1,2334,28.97235387,2754,I,R,9885936,1536,[java]
"8,16",1,2336,28.97235723,2754,D,R,9885936,1536,[java]
"8,16",1,2339,28.97240108,2754,I,R,9887472,2560,[java]
"8,16",1,2341,28.97240394,2754,D,R,9887472,2560,[java]
"8,16",1,2343,28.9724312,2754,I,R,9890032,696,[java]
"8,16",1,2345,28.97243378,2754,D,R,9890032,696,[java]
"8,16",3,2546,28.93966577,0,C,R,9313232,2560,[0]
"8,16",3,2547,28.94364312,0,C,R,9315792,1200,[0]
"8,16",1,2346,28.98832566,0,C,R,9883376,2560,[0]
"8,16",1,2347,28.99363142,0,C,R,9885936,1536,[0]
"8,16",1,2348,29.00393227,0,C,R,9887472,2560,[0]
"8,16",1,2349,29.00512604,0,C,R,9890032,696,[0]
"8,16",1,2355,29.0080214,2754,I,R,1703200,2560,[java]
"8,16",1,2357,29.00802735,2754,D,R,1703200,2560,[java]
"8,16",1,2361,29.0080995,2754,I,R,1705760,1752,[java]
"8,16",1,2363,29.00810252,2754,D,R,1705760,1752,[java]
"8,16",1,2364,29.04138497,0,C,R,1703200,2560,[0]
"8,16",1,2365,29.04911133,0,C,R,1705760,1752,[0]
"8,16",2,2131,29.05750578,2752,I,R,1749720,2560,[java]
"8,16",2,2132,29.05751774,2752,D,R,1749720,2560,[java]
"8,16",2,2137,29.05758463,2752,I,R,1752280,1752,[java]
"8,16",2,2139,29.05760234,2752,D,R,1752280,1752,[java]
"8,16",2,2140,29.08037111,0,C,R,1749720,2560,[0]
"8,16",2,2141,29.08844731,0,C,R,1752280,1752,[0]
"8,16",1,2371,29.09748758,2752,I,R,3450528,2560,[java]
"8,16",1,2373,29.09749323,2752,D,R,3450528,2560,[java]
"8,16",1,2378,29.09771619,2752,I,R,3453088,1536,[java]
"8,16",1,2380,29.0977197,2752,D,R,3453088,1536,[java]
"8,16",1,2383,29.09773253,2752,I,R,3454624,2560,[java]
"8,16",1,2385,29.09773515,2752,D,R,3454624,2560,[java]
"8,16",1,2387,29.09774481,2752,I,R,3457184,64,[java]
"8,16",1,2389,29.09774747,2752,D,R,3457184,64,[java]
"8,16",1,2390,29.11912949,0,C,R,3450528,2560,[0]
"8,16",1,2391,29.12484572,0,C,R,3453088,1536,[0]
"8,16",1,2392,29.13888044,0,C,R,3454624,2560,[0]
"8,16",1,2393,29.13890752,0,C,R,3457184,64,[0]
"8,16",1,2397,29.14233857,2753,I,R,1656048,680,[java]
"8,16",1,2398,29.14234957,2753,D,R,1656048,680,[java]
"8,16",1,2400,29.15255735,0,C,R,1656048,680,[0]
"8,16",1,2406,29.15465925,2753,I,R,3445208,2560,[java]
"8,16",1,2408,29.15466528,2753,D,R,3445208,2560,[java]
"8,16",1,2412,29.15479319,2753,I,R,3447768,1536,[java]
"8,16",1,2414,29.15479587,2753,D,R,3447768,1536,[java]
"8,16",1,2416,29.15482251,2753,I,R,3449304,1224,[java]
"8,16",1,2418,29.15482468,2753,D,R,3449304,1224,[java]
"8,16",1,2419,29.17613513,0,C,R,3445208,2560,[0]
"8,16",1,2420,29.1831128,0,C,R,3447768,1536,[0]
"8,16",1,2421,29.18828027,0,C,R,3449304,1224,[0]
"8,16",1,2427,29.20153838,2752,I,R,10218488,2560,[java]
"8,16",1,2429,29.2015454,2752,D,R,10218488,2560,[java]
"8,16",1,2431,29.20157039,2752,I,R,10221048,784,[java]
"8,16",1,2433,29.20157317,2752,D,R,10221048,784,[java]
"8,16",1,2434,29.23097185,0,C,R,10218488,2560,[0]
"8,16",1,2435,29.23287651,0,C,R,10221048,784,[0]
"8,16",1,2439,29.23654296,2753,I,R,3652200,2464,[java]
"8,16",1,2440,29.2365536,2753,D,R,3652200,2464,[java]
"8,16",1,2442,29.2702737,0,C,R,3652200,2464,[0]
"8,16",1,2448,29.27217636,2753,I,R,3557984,2560,[java]
"8,16",1,2449,29.27218069,2753,D,R,3557984,2560,[java]
"8,16",1,2452,29.27220199,2753,I,R,3560544,280,[java]
"8,16",1,2454,29.27222327,2753,D,R,3560544,280,[java]
"8,16",1,2455,29.28928415,0,C,R,3557984,2560,[0]
"8,16",1,2456,29.28943237,0,C,R,3560544,280,[0]
"8,16",1,2462,29.29322952,2752,I,R,4384800,2560,[java]
"8,16",1,2463,29.29324006,2752,D,R,4384800,2560,[java]
"8,16",1,2468,29.29341157,2752,I,R,4387360,1536,[java]
"8,16",1,2470,29.29341417,2752,D,R,4387360,1536,[java]
"8,16",1,2472,29.29342463,2752,I,R,4388896,1480,[java]
"8,16",1,2474,29.29344591,2752,D,R,4388896,1480,[java]
"8,16",1,2475,29.3105687,0,C,R,4384800,2560,[0]
"8,16",1,2476,29.31764141,0,C,R,4387360,1536,[0]
"8,16",1,2477,29.3252501,0,C,R,4388896,1480,[0]
"8,16",1,2483,29.33302094,2753,I,R,3421208,2560,[java]
"8,16",1,2484,29.33303581,2753,D,R,3421208,2560,[java]
"8,16",1,2489,29.3331997,2753,I,R,3423768,1536,[java]
"8,16",1,2491,29.33320232,2753,D,R,3423768,1536,[java]
"8,16",1,2493,29.33321309,2753,I,R,3425304,1352,[java]
"8,16",1,2495,29.33323464,2753,D,R,3425304,1352,[java]
"8,16",1,2496,29.3515891,0,C,R,3421208,2560,[0]
"8,16",1,2497,29.35736256,0,C,R,3423768,1536,[0]
"8,16",1,2498,29.36411736,0,C,R,3425304,1352,[0]
"8,16",1,2504,29.37627006,2753,I,R,3426656,2560,[java]
"8,16",1,2506,29.37627747,2753,D,R,3426656,2560,[java]
"8,16",1,2510,29.37632239,2753,I,R,3429216,1872,[java]
"8,16",1,2512,29.37632508,2753,D,R,3429216,1872,[java]
"8,16",1,2513,29.38096396,0,C,R,3426656,2560,[0]
"8,16",1,2514,29.3854964,0,C,R,3429216,1872,[0]
"8,16",0,2549,29.42249942,2753,I,R,3614792,2560,[java]
"8,16",0,2551,29.42250741,2753,D,R,3614792,2560,[java]
"8,16",0,2553,29.42253422,2753,I,R,3617352,408,[java]
"8,16",0,2555,29.42253712,2753,D,R,3617352,408,[java]
"8,16",0,2561,29.4294988,2753,I,R,9567192,2560,[java]
"8,16",0,2563,29.42950459,2753,D,R,9567192,2560,[java]
"8,16",0,2567,29.42958343,2753,I,R,9569752,2512,[java]
"8,16",0,2569,29.42958659,2753,D,R,9569752,2512,[java]
"8,16",0,2570,29.44360724,0,C,R,3614792,2560,[0]
"8,16",0,2571,29.44564316,0,C,R,3617352,408,[0]
"8,16",0,2572,29.47146569,0,C,R,9567192,2560,[0]
"8,16",0,2573,29.4803339,0,C,R,9569752,2512,[0]
"8,16",2,2147,29.50465053,2753,I,R,4261800,2560,[java]
"8,16",2,2149,29.50465701,2753,D,R,4261800,2560,[java]
"8,16",2,2153,29.50486665,2753,I,R,4264360,1536,[java]
"8,16",2,2155,29.5048699,2753,D,R,4264360,1536,[java]
"8,16",2,2157,29.50488044,2753,I,R,4265896,1992,[java]
"8,16",2,2159,29.5049025,2753,D,R,4265896,1992,[java]
"8,16",2,2160,29.53580398,0,C,R,4261800,2560,[0]
"8,16",2,2161,29.54292563,0,C,R,4264360,1536,[0]
"8,16",1,2520,29.55944397,2752,I,R,1754032,2560,[java]
"8,16",1,2522,29.55945165,2752,D,R,1754032,2560,[java]
"8,16",1,2524,29.55947638,2752,I,R,1756592,1168,[java]
"8,16",1,2526,29.55949809,2752,D,R,1756592,1168,[java]
"8,16",1,2532,29.56115212,2754,I,R,9878512,2560,[java]
"8,16",1,2533,29.5611618,2754,D,R,9878512,2560,[java]
"8,16",1,2538,29.5612821,2754,I,R,9881072,2128,[java]
"8,16",1,2540,29.56128582,2754,D,R,9881072,2128,[java]
"8,16",1,2541,29.58609191,0,C,R,1754032,2560,[0]
"8,16",1,2542,29.59021524,0,C,R,1756592,1168,[0]
"8,16",2,2162,29.5525138,0,C,R,4265896,1992,[0]
"8,16",1,2543,29.62104404,0,C,R,9878512,2560,[0]
"8,16",1,2544,29.62864961,0,C,R,9881072,2128,[0]
"8,16",1,2548,29.64152813,2752,I,R,4236008,1696,[java]
"8,16",1,2549,29.64153994,2752,D,R,4236008,1696,[java]
"8,16",1,2551,29.67324711,0,C,R,4236008,1696,[0]
"8,16",1,2557,29.68773963,2752,I,R,9412440,2560,[java]
"8,16",1,2559,29.68774621,2752,D,R,9412440,2560,[java]
"8,16",1,2564,29.68803647,2752,I,R,9415000,1536,[java]
"8,16",1,2566,29.68804036,2752,D,R,9415000,1536,[java]
"8,16",1,2569,29.68805604,2752,I,R,9416536,2560,[java]
"8,16",1,2571,29.68805877,2752,D,R,9416536,2560,[java]
"8,16",1,2573,29.68806865,2752,I,R,9419096,1080,[java]
"8,16",1,2575,29.68807127,2752,D,R,9419096,1080,[java]
"8,16",1,2576,29.71406322,0,C,R,9412440,2560,[0]
"8,16",1,2577,29.7178834,0,C,R,9415000,1536,[0]
"8,16",1,2578,29.7277387,0,C,R,9416536,2560,[0]
"8,16",1,2579,29.73110304,0,C,R,9419096,1080,[0]
"8,16",1,2585,29.73323437,2752,I,R,9253616,2560,[java]
"8,16",1,2587,29.73324025,2752,D,R,9253616,2560,[java]
"8,16",1,2592,29.733552,2752,I,R,9256176,1536,[java]
"8,16",1,2594,29.73355569,2752,D,R,9256176,1536,[java]
"8,16",1,2597,29.73356864,2752,I,R,9257712,2560,[java]
"8,16",1,2599,29.73357117,2752,D,R,9257712,2560,[java]
"8,16",1,2601,29.73358005,2752,I,R,9260272,1536,[java]
"8,16",1,2603,29.73358251,2752,D,R,9260272,1536,[java]
"8,16",1,2604,29.75451845,2753,C,R,9253616,2560,[0]
"8,16",1,2605,29.7596141,0,C,R,9256176,1536,[0]
"8,16",1,2606,29.76967657,0,C,R,9257712,2560,[0]
"8,16",1,2607,29.77345152,0,C,R,9260272,1536,[0]
"8,16",3,2551,29.79977065,2752,I,R,10263488,1696,[java]
"8,16",3,2553,29.79977866,2752,D,R,10263488,1696,[java]
"8,16",1,2613,29.82657581,2754,I,R,9340016,2560,[java]
"8,16",1,2614,29.82658699,2754,D,R,9340016,2560,[java]
"8,16",1,2619,29.8266847,2754,I,R,9342576,2176,[java]
"8,16",1,2621,29.82668799,2754,D,R,9342576,2176,[java]
"8,16",1,2622,29.84561371,0,C,R,9340016,2560,[0]
"8,16",1,2623,29.85338765,0,C,R,9342576,2176,[0]
"8,16",3,2554,29.81896635,0,C,R,10263488,1696,[0]
"8,16",1,2629,29.8592894,2754,I,R,9630112,2560,[java]
"8,16",1,2631,29.85929548,2754,D,R,9630112,2560,[java]
"8,16",1,2635,29.8595565,2754,I,R,9632672,1536,[java]
"8,16",1,2637,29.85955995,2754,D,R,9632672,1536,[java]
"8,16",1,2639,29.85957411,2754,I,R,9634208,1864,[java]
"8,16",1,2641,29.85957688,2754,D,R,9634208,1864,[java]
"8,16",1,2642,29.87638958,0,C,R,9630112,2560,[0]
"8,16",1,2643,29.8815988,0,C,R,9632672,1536,[0]
"8,16",1,2644,29.88742465,0,C,R,9634208,1864,[0]
"8,16",1,2650,29.8945287,2754,I,R,10064600,2560,[java]
"8,16",1,2652,29.89453516,2754,D,R,10064600,2560,[java]
"8,16",1,2657,29.89482909,2754,I,R,10067160,1536,[java]
"8,16",1,2659,29.89483289,2754,D,R,10067160,1536,[java]
"8,16",1,2662,29.89484774,2754,I,R,10068696,2560,[java]
"8,16",1,2664,29.89485257,2754,D,R,10068696,2560,[java]
"8,16",1,2666,29.89487051,2754,I,R,10071256,64,[java]
"8,16",1,2668,29.89487429,2754,D,R,10071256,64,[java]
"8,16",1,2669,29.91710924,0,C,R,10064600,2560,[0]
"8,16",1,2670,29.92235548,0,C,R,10067160,1536,[0]
"8,16",1,2671,29.93233013,0,C,R,10068696,2560,[0]
"8,16",1,2672,29.93234061,0,C,R,10071256,64,[0]
"8,16",3,2560,29.95276125,2752,I,R,1281896,2560,[java]
"8,16",3,2562,29.9527694,2752,D,R,1281896,2560,[java]
"8,16",3,2567,29.95309427,2752,I,R,1284456,1536,[java]
"8,16",3,2569,29.95309774,2752,D,R,1284456,1536,[java]
"8,16",3,2572,29.95313123,2752,I,R,1285992,2560,[java]
"8,16",3,2574,29.95313393,2752,D,R,1285992,2560,[java]
"8,16",3,2576,29.95314595,2752,I,R,1288552,1536,[java]
"8,16",3,2578,29.95316297,2752,D,R,1288552,1536,[java]
"8,16",3,2579,29.98706622,0,C,R,1281896,2560,[0]
"8,16",3,2580,29.99394792,0,C,R,1284456,1536,[0]
"8,16",3,2581,30.0065514,0,C,R,1285992,2560,[0]
"8,16",1,2676,30.02083689,2754,I,R,9517880,1952,[java]
"8,16",1,2677,30.02084827,2754,D,R,9517880,1952,[java]
"8,16",1,2679,30.04404325,0,C,R,9517880,1952,[0]
"8,16",3,2582,30.01363127,0,C,R,1288552,1536,[0]
"8,16",0,2579,30.08884994,2753,I,R,9979832,2560,[java]
"8,16",0,2580,30.0888614,2753,D,R,9979832,2560,[java]
"8,16",0,2585,30.08891614,2753,I,R,9982392,2008,[java]
"8,16",0,2587,30.08891919,2753,D,R,9982392,2008,[java]
"8,16",0,2588,30.10947147,0,C,R,9979832,2560,[0]
"8,16",0,2589,30.11615023,0,C,R,9982392,2008,[0]
"8,16",3,2588,30.13217982,2752,I,R,4649832,2560,[java]
"8,16",3,2589,30.13219131,2752,D,R,4649832,2560,[java]
"8,16",3,2594,30.13235742,2752,I,R,4652392,1536,[java]
"8,16",3,2596,30.13236056,2752,D,R,4652392,1536,[java]
"8,16",3,2598,30.13237213,2752,I,R,4653928,2240,[java]
"8,16",3,2600,30.13237479,2752,D,R,4653928,2240,[java]
"8,16",3,2601,30.16571259,0,C,R,4649832,2560,[0]
"8,16",3,2602,30.17284626,0,C,R,4652392,1536,[0]
"8,16",2,2166,30.17890241,2693,I,WS,2167328,144,[java]
"8,16",2,2167,30.17893311,2693,D,WS,2167328,144,[java]
"8,16",2,2169,30.17907442,0,C,WS,2167328,144,[0]
"8,16",2,2175,30.17916057,2693,I,WSM,141888,64,[java]
"8,16",2,2177,30.17916423,2693,D,WSM,141888,64,[java]
"8,16",2,2178,30.17940085,0,C,WSM,141888,64,[0]
"8,16",2,2181,30.17949532,2693,I,WSM,128,8,[java]
"8,16",2,2182,30.17949886,2693,D,WSM,128,8,[java]
"8,16",2,2183,30.17966537,0,C,WSM,128,8,[0]
"8,16",3,2608,30.18307441,2752,I,R,1375904,2560,[java]
"8,16",3,2609,30.18308619,2752,D,R,1375904,2560,[java]
"8,16",3,2614,30.18328581,2752,I,R,1378464,1536,[java]
"8,16",3,2616,30.18328861,2752,D,R,1378464,1536,[java]
"8,16",3,2618,30.18329912,2752,I,R,1380000,2496,[java]
"8,16",3,2620,30.18330128,2752,D,R,1380000,2496,[java]
"8,16",3,2621,30.18390791,0,C,R,4653928,2240,[0]
"8,16",3,2622,30.21836722,0,C,R,1375904,2560,[0]
"8,16",3,2623,30.22498929,0,C,R,1378464,1536,[0]
"8,16",3,2624,30.23912784,0,C,R,1380000,2496,[0]
"8,16",3,2630,30.27217547,2755,I,R,9572264,2560,[java]
"8,16",3,2632,30.27218305,2755,D,R,9572264,2560,[java]
"8,16",3,2634,30.27220906,2755,I,R,9574824,144,[java]
"8,16",3,2636,30.27221199,2755,D,R,9574824,144,[java]
"8,16",3,2637,30.29804689,0,C,R,9572264,2560,[0]
"8,16",3,2638,30.29805969,0,C,R,9574824,144,[0]
"8,16",1,2685,30.35654092,2754,I,R,10014024,2560,[java]
"8,16",1,2686,30.35655238,2754,D,R,10014024,2560,[java]
"8,16",1,2689,30.35657833,2754,I,R,10016584,1536,[java]
"8,16",1,2691,30.35658132,2754,D,R,10016584,1536,[java]
"8,16",1,2692,30.39098713,0,C,R,10014024,2560,[0]
"8,16",1,2693,30.39618413,0,C,R,10016584,1536,[0]
"8,16",1,2697,30.40279312,2752,I,R,4259720,2080,[java]
"8,16",1,2698,30.40280457,2752,D,R,4259720,2080,[java]
"8,16",1,2700,30.44192406,0,C,R,4259720,2080,[0]
